Time,Forces,Platform Position
6685.0,-1.12,0.0
6685.0,-1.12,0.0
6686.0,-1.12,0.0
6687.0,-1.12,0.0
6687.0,-1.15,0.0
6688.0,-1.15,0.0
6688.0,-1.15,0.0
6689.0,-1.15,0.0
6690.0,-1.15,0.0
6690.0,-1.15,0.0
6691.0,-0.82,0.0
6691.0,-0.82,0.0
6692.0,-0.82,0.0
6692.0,-0.82,0.0
6693.0,-0.82,0.0
6694.0,-0.61,0.0
6694.0,-0.61,0.0
6695.0,-0.61,0.0
6695.0,-0.61,0.0
6696.0,-0.61,0.0
6697.0,-0.8,0.0
6697.0,-0.8,0.0
6698.0,-0.8,0.0
6698.0,-0.8,0.0
6699.0,-0.8,0.0
6699.0,-0.8,0.0
6700.0,-1.16,0.0
6701.0,-1.16,0.0
6701.0,-1.16,0.0
6702.0,-1.16,0.0
6702.0,-1.16,0.0
6703.0,-1.08,0.0
6704.0,-1.08,0.0
6704.0,-1.08,0.0
6705.0,-1.08,0.0
6705.0,-1.08,0.0
6706.0,-1.07,0.0
6707.0,-1.07,0.0
6707.0,-1.07,0.0
6708.0,-1.07,0.0
6708.0,-1.07,0.0
6709.0,-1.07,0.0
6709.0,-0.74,0.0
6710.0,-0.74,0.0
6711.0,-0.74,0.0
6711.0,-0.74,0.0
6712.0,-0.74,0.0
6712.0,-0.62,0.0
6713.0,-0.62,0.0
6714.0,-0.62,0.0
6714.0,-0.62,0.0
6715.0,-0.62,0.0
6715.0,-0.71,0.0
6716.0,-0.71,0.0
6716.0,-0.71,0.0
6717.0,-0.71,0.0
6718.0,-0.71,0.0
6718.0,-0.71,0.0
6719.0,-0.71,0.0
6719.0,-0.71,0.0
6720.0,-0.71,0.0
6721.0,-0.71,0.0
6721.0,-0.71,0.0
6722.0,-0.8,0.0
6722.0,-0.8,0.0
6723.0,-0.8,0.0
6724.0,-0.8,0.0
6724.0,-0.8,0.0
6725.0,-1.02,0.0
6725.0,-1.02,0.0
6726.0,-1.02,0.0
6726.0,-1.02,0.0
6727.0,-1.02,0.0
6728.0,-1.22,0.0
6728.0,-1.22,0.0
6729.0,-1.22,0.0
6729.0,-1.22,0.0
6730.0,-1.22,0.0
6731.0,-1.22,0.0
6731.0,-0.75,0.0
6732.0,-0.75,0.0
6732.0,-0.75,0.0
6733.0,-0.75,0.0
6734.0,-0.75,0.0
6734.0,-0.74,0.0
6735.0,-0.74,0.0
6735.0,-0.74,0.0
6736.0,-0.74,0.0
6737.0,-0.74,0.0
6737.0,-0.76,0.0
6738.0,-0.76,0.0
6738.0,-0.76,0.0
6739.0,-0.76,0.0
6739.0,-0.76,0.0
6740.0,-0.76,0.0
6741.0,-1.07,0.0
6741.0,-1.07,0.0
6742.0,-1.07,0.0
6742.0,-1.07,0.0
6743.0,-1.07,0.0
6744.0,-1.16,0.0
6744.0,-1.16,0.0
6745.0,-1.16,0.0
6745.0,-1.16,0.0
6746.0,-1.16,0.0
6746.0,-1.25,0.0
6747.0,-1.26,0.0
6748.0,-1.25,0.0
6748.0,-1.26,0.0
6749.0,-1.25,0.0
6749.0,-1.26,0.0
6750.0,-1.07,0.0
6751.0,-1.07,0.0
6751.0,-1.07,0.0
6752.0,-1.07,0.0
6752.0,-1.07,0.0
6753.0,-0.74,0.0
6754.0,-0.74,0.0
6754.0,-0.74,0.0
6755.0,-0.74,0.0
6755.0,-0.74,0.0
6756.0,-0.53,0.0
6756.0,-0.53,0.0
6757.0,-0.53,0.0
6758.0,-0.53,0.0
6758.0,-0.53,0.0
6759.0,-0.74,0.0
6759.0,-0.74,0.0
