Time,Forces,Platform Position
2847940.0,2.6,3.57
2847941.0,2.6,3.57
2847941.0,2.56,3.57
2847942.0,2.56,3.57
2847942.0,2.56,3.57
2847943.0,2.56,3.57
2847944.0,2.56,3.57
2847944.0,2.44,3.57
2847945.0,2.44,3.57
2847945.0,2.44,3.57
2847946.0,2.44,3.57
2847947.0,2.44,3.57
2847947.0,2.45,3.57
2847948.0,2.45,3.57
2847948.0,2.45,3.57
2847949.0,2.45,3.57
2847949.0,2.45,3.57
2847950.0,2.45,3.57
2847951.0,2.49,3.57
2847951.0,2.49,3.57
2847952.0,2.49,3.57
2847952.0,2.49,3.57
2847953.0,2.49,3.57
2847954.0,2.62,3.57
2847954.0,2.62,3.57
2847955.0,2.62,3.57
2847955.0,2.62,3.57
2847956.0,2.62,3.57
2847956.0,2.65,3.57
2847957.0,2.65,3.57
2847958.0,2.65,3.57
2847958.0,2.65,3.57
2847959.0,2.65,3.57
2847959.0,2.65,3.57
2847960.0,2.42,3.57
2847961.0,2.42,3.57
2847961.0,2.42,3.57
2847962.0,2.42,3.57
2847962.0,2.42,3.57
2847963.0,2.52,3.57
2847964.0,2.52,3.57
2847964.0,2.52,3.57
2847965.0,2.52,3.57
2847965.0,2.52,3.57
2847966.0,2.3,3.57
2847966.0,2.31,3.57
2847967.0,2.3,3.57
2847968.0,2.31,3.57
2847968.0,2.3,3.57
2847969.0,2.31,3.57
2847969.0,2.55,3.57
2847970.0,2.55,3.57
2847971.0,2.55,3.57
2847971.0,2.55,3.57
2847972.0,2.55,3.57
2847972.0,2.53,3.57
2847973.0,2.53,3.57
2847973.0,2.53,3.57
2847974.0,2.53,3.57
2847975.0,2.53,3.57
2847975.0,2.41,3.57
2847976.0,2.41,3.57
2847976.0,2.41,3.57
2847977.0,2.41,3.57
2847978.0,2.41,3.57
2847978.0,2.41,3.57
2847979.0,2.71,3.57
2847979.0,2.71,3.57
2847980.0,2.71,3.57
2847981.0,2.71,3.57
2847981.0,2.71,3.57
2847982.0,2.58,3.57
2847982.0,2.58,3.57
2847983.0,2.58,3.57
2847983.0,2.58,3.57
2847984.0,2.58,3.57
2847985.0,2.55,3.57
2847985.0,2.55,3.57
2847986.0,2.55,3.57
2847986.0,2.55,3.57
2847987.0,2.55,3.57
2847988.0,2.55,3.57
2847988.0,2.71,3.57
2847989.0,2.71,3.57
2847989.0,2.71,3.57
2847990.0,2.71,3.57
2847991.0,2.71,3.57
2847991.0,2.69,3.57
2847992.0,2.69,3.57
2847992.0,2.69,3.57
2847993.0,2.69,3.57
2847993.0,2.69,3.57
2847994.0,2.77,3.57
2847995.0,2.78,3.57
2847995.0,2.77,3.57
2847996.0,2.78,3.57
2847996.0,2.77,3.57
2847997.0,2.78,3.57
2847998.0,2.64,3.57
2847998.0,2.64,3.57
2847999.0,2.64,3.57
2847999.0,2.64,3.57
2848000.0,2.64,3.57
2848000.0,2.53,3.57
2848001.0,2.53,3.57
2848002.0,2.53,3.57
2848002.0,2.53,3.57
2848003.0,2.53,3.57
2848003.0,2.57,3.57
2848004.0,2.57,3.57
2848005.0,2.57,3.57
2848005.0,2.57,3.57
2848006.0,2.57,3.57
2848006.0,2.4,3.57
2848007.0,2.4,3.57
2848008.0,2.4,3.57
2848008.0,2.4,3.57
2848009.0,2.4,3.57
2848009.0,2.4,3.57
2848010.0,2.0,3.57
2848010.0,2.0,3.57
2848011.0,2.0,3.57
2848012.0,2.0,3.57
2848012.0,2.0,3.57
2848013.0,2.01,3.57
2848013.0,2.01,3.57
2848014.0,2.01,3.57
2848015.0,2.01,3.57
2848015.0,2.01,3.57
2848016.0,2.19,3.57
2848016.0,2.19,3.57
2848017.0,2.19,3.57
2848017.0,2.19,3.57
2848018.0,2.19,3.57
2848019.0,2.19,3.57
2848019.0,2.44,3.57
2848020.0,2.44,3.57
2848020.0,2.44,3.57
2848021.0,2.44,3.57
2848022.0,2.44,3.57
2848022.0,2.34,3.57
2848023.0,2.35,3.57
2848023.0,2.34,3.57
2848024.0,2.35,3.57
2848025.0,2.34,3.57
2848025.0,2.58,3.57
2848026.0,2.57,3.57
2848026.0,2.58,3.57
2848027.0,2.57,3.57
2848027.0,2.58,3.57
2848028.0,2.57,3.57
2848029.0,2.64,3.57
